"driver_id","numero_pedido","modo_pagamento","modal","regiao","data_pedido","id_entregador","endereco_origem","dt"
"100217144","a178ab74-9a25-49df-9100-096aec39c23a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-13 19:08:27.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-04-13"
"100217144","7c873a11-9a4e-4d64-9be7-024e4bb63b7c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-25 21:03:15.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Nove de Julho, 5623, JARDIM PAULISTA, SAO PAULO, BR","2023-04-25"
"100217144","087671cb-d77a-40ec-af6c-f49b4cd87b54","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-25 21:53:58.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Horácio Lafer, 640, Itaim Bibi, SAO PAULO, BR","2023-04-25"
"100217144","3f3ac371-4196-4de0-aa32-d8656290ba01","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-25 20:35:50.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R JOAQUIM FLORIANO, 402, ITAIM BIBI, SAO PAULO, BR","2023-04-25"
"100217144","7eeb6be8-bf7f-4628-ab97-c1065a8c27d3","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-25 21:19:27.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CLODOMIRO AMAZONAS, 300, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-04-25"
"100217144","b182f84d-ec85-42a4-9dee-4509a9c42e71","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-25 23:19:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-25"
"100217144","9f712dd6-63a7-4c62-87ed-688cffedf5af","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-25 20:07:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 839, Itaim Bibi, SAO PAULO, BR","2023-04-25"
"100217144","448152c9-4622-4177-b0fc-e28ea54964b8","ONLINE","BICYCLE","SAO PAULO","2023-01-08 09:51:39.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Paula Ferreira, 1426, Pirituba, SAO PAULO, BR","2023-01-08"
"100217144","2bf0d126-2960-4e4a-9018-709339287575","ONLINE","BICYCLE","SAO PAULO","2023-01-08 18:17:54.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BENEDITO DE ANDRADE, 71, Pirituba, SAO PAULO, BR","2023-01-08"
"100217144","e868dfb3-48c4-4d65-ad5b-0bac69f83b8d","ONLINE","BICYCLE","SAO PAULO","2023-01-08 14:19:06.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BENEDITO DE ANDRADE, 71, Pirituba, SAO PAULO, BR","2023-01-08"
"100217144","25d74246-0098-4a5f-a6df-b780496d6df6","ONLINE","BICYCLE","SAO PAULO","2023-01-08 14:41:40.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Paula Ferreira, 2986, Pirituba, SAO PAULO, BR","2023-01-08"
"100217144","b0439970-10d7-4c5d-9f43-62a90dc346ce","ONLINE","BICYCLE","SAO PAULO","2023-01-08 11:44:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV MINISTRO PETRONIO PORTELA, 70, VILA AMELIA, SAO PAULO, BR","2023-01-08"
"100217144","81b8291d-729e-4751-97e6-5e5bd3313cd4","ONLINE","BICYCLE","SAO PAULO","2023-01-08 13:45:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","av. general edgar faco, 2002, vila arcadia, SAO PAULO, BR","2023-01-08"
"100217144","ddb5b0e1-bf4f-408c-b4a6-66dc58b6a7de","ONLINE","BICYCLE","SAO PAULO","2023-01-08 09:57:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Paula Ferreira, 1426, Pirituba, SAO PAULO, BR","2023-01-08"
"100217144","797d386d-60c9-4b79-a0fb-6a277ce6dce9","ONLINE","BICYCLE","SAO PAULO","2023-01-08 13:11:59.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","av. general edgar faco, 2002, vila arcadia, SAO PAULO, BR","2023-01-08"
"100217144","3f84ca7d-72b4-4521-9176-9edd02f38b2f","ONLINE","BICYCLE","SAO PAULO","2023-08-26 19:45:55.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Teodoro Sampaio, 568, Pinheiros, SAO PAULO, BR","2023-08-26"
"100217144","1ac159d9-d83f-4ba7-b60c-6bde04ccc815","ONLINE","BICYCLE","SAO PAULO","2023-08-26 19:12:54.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-08-26"
"100217144","ea64ddba-a3b2-4df8-bab6-7167a1ab1084","ONLINE","BICYCLE","SAO PAULO","2023-08-26 08:28:47.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida General Edgar Facó, 1400, Vila Arcádia, SAO PAULO, BR","2023-08-26"
"100217144","eeca2c32-d4c1-4bbc-b1d7-52e1fd5ba835","ONLINE","BICYCLE","SAO PAULO","2023-08-26 12:25:35.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida das Nações Unidas, 4777, Vila Olímpia, SAO PAULO, BR","2023-08-26"
"100217144","58cbb7be-4981-4d5b-81dd-975da380eb64","ONLINE","BICYCLE","SAO PAULO","2023-08-26 18:13:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Marambaia, 200, Casa Verde, SAO PAULO, BR","2023-08-26"
"100217144","cd00c90f-e61e-437f-9271-5a7bb96cfafb","ONLINE","BICYCLE","SAO PAULO","2023-08-26 18:58:12.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","rua traipu, 145, perdizes / pacamebu, SAO PAULO, BR","2023-08-26"
"100217144","e71d7497-150e-4b5e-ae8b-5e464809220e","ONLINE","BICYCLE","SAO PAULO","2023-08-26 17:54:57.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","PRAÇA DELEGADO AMOROSO NETO, 9, JARDIM DAS LARANJEIRAS, SAO PAULO, BR","2023-08-26"
"100217144","923b451a-227e-45e9-b870-e9687d3dfa0c","ONLINE","BICYCLE","SAO PAULO","2023-08-26 19:38:21.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Cardoso De Almeida, 1549, PERDIZES, SAO PAULO, BR","2023-08-26"
"100217144","03acd006-5a59-4e69-b6f9-d834a1b7755b","ONLINE","BICYCLE","SAO PAULO","2023-08-26 12:50:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA PURPURINA, 550, SUMAREZINHO, SAO PAULO, BR","2023-08-26"
"100217144","97e1fbe7-b20b-4506-89b9-1b950e71a93b","ONLINE","BICYCLE","SAO PAULO","2023-08-26 21:02:30.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Iperoig, 447, Perdizes, SAO PAULO, BR","2023-08-26"
"100217144","b130d97d-74e6-4332-b042-c12d8abf0dc2","ONLINE","BICYCLE","SAO PAULO","2023-08-26 21:35:48.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CERRO CORA, 973, Vila Romana, SAO PAULO, BR","2023-08-26"
"100217144","58f3b418-c33d-442f-97fc-428b90d23bf8","ONLINE","BICYCLE","SAO PAULO","2023-08-26 21:03:27.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Iperoig, 447, Perdizes, SAO PAULO, BR","2023-08-26"
"100217144","cbe51a39-eeb2-46bd-93a9-4698fde857e4","ONLINE","BICYCLE","SAO PAULO","2023-08-26 19:09:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CARDOSO DE ALMEIDA, 731, PERDIZES, SAO PAULO, BR","2023-08-26"
"100217144","830e5750-922b-4411-9871-6c534214b299","ONLINE","BICYCLE","SAO PAULO","2023-08-26 09:32:04.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Diogenes Ribeiro de Lima, 3490, Alto da Lapa, SAO PAULO, BR","2023-08-26"
"100217144","d5459743-8594-4550-be41-f9bf1c248036","ONLINE","BICYCLE","SAO PAULO","2023-08-26 20:34:03.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","HEITOR PENTEADO, 699, SUMAREZINHO, SAO PAULO, BR","2023-08-26"
"100217144","cb67ec08-5781-476e-a8b3-4e462c37d791","ONLINE","BICYCLE","SAO PAULO","2023-08-26 10:03:00.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Calixto de Almeida, 121, Jardim Monjolo, SAO PAULO, BR","2023-08-26"
"100217144","1ae0699b-d6b5-4852-9384-ac67572c6392","ONLINE","EBIKE","SAO PAULO","2023-07-21 19:32:06.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 831, ITAIM BIBI, SAO PAULO, BR","2023-07-21"
"100217144","abde4130-7118-41ca-8b1e-df32328048b1","ONLINE","EBIKE","SAO PAULO","2023-07-21 20:21:58.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R JOAQUIM FLORIANO, 682, ITAIM BIBI, SAO PAULO, BR","2023-07-21"
"100217144","c4b9ea98-5f60-4830-a218-50b401762d22","ONLINE","EBIKE","SAO PAULO","2023-07-21 20:59:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Comendador Miguel Calfat, 398, Vila Nova Conceição, SAO PAULO, BR","2023-07-21"
"100217144","c271c85b-347c-4979-bb8a-1f9dd6ae9455","ONLINE","EBIKE","SAO PAULO","2023-07-21 22:27:18.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Clodomiro Amazonas, 27, Vila Nova Conceição, SAO PAULO, BR","2023-07-21"
"100217144","3dbaaef8-5418-4e20-a79b-1acc7cdc4d87","ONLINE","EBIKE","SAO PAULO","2023-07-21 21:13:49.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Gaivota, 689, Moema, SAO PAULO, BR","2023-07-21"
"100217144","9650cc1e-57f9-45f2-8b67-3dc23d092154","ONLINE","EBIKE","SAO PAULO","2023-07-21 19:55:28.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R João Cachoeira, 361, Vila Nova Conceição, SAO PAULO, BR","2023-07-21"
"100217144","90c1a04d-4cf4-4387-be1e-2ccd4cfeb08d","ONLINE","EBIKE","SAO PAULO","2023-07-21 20:37:04.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto de Magalhães Júnior, 777, Itaim Bibi, SAO PAULO, BR","2023-07-21"
"100217144","05b5fefa-4864-4097-a17f-7ca7a6c1adce","ONLINE","EBIKE","SAO PAULO","2023-07-21 22:44:29.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-07-21"
"100217144","527d4c9e-8d92-40cd-9753-7173dbeed3d4","ONLINE","EBIKE","SAO PAULO","2023-07-21 21:44:04.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-07-21"
"100217144","cd8e1d91-e6a7-4d6e-8bc9-f6b70128a162","ONLINE","EBIKE","SAO PAULO","2023-07-21 19:11:25.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Pais de Araújo, 129, Itaim Bibi, SAO PAULO, BR","2023-07-21"
"100217144","b9d01946-5e67-4345-b43e-4235438eda69","ONLINE","EBIKE","SAO PAULO","2023-07-21 19:59:15.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-07-21"
"100217144","71b37525-0a16-49e7-a06c-ace146be6a54","ONLINE","EBIKE","SAO PAULO","2023-07-21 17:47:29.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Tabapuã, 391, Itaim Bibi, SAO PAULO, BR","2023-07-21"
"100217144","92a65075-31dc-49b0-8744-fbbaa2112631","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 15:55:59.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Domingos de Morais, 305, Vila Mariana, SAO PAULO, BR","2023-07-17"
"100217144","f05774d8-ac85-4e29-abb3-d2a333ef03e7","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 19:17:26.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA CHEDID JAFET, 144, VILA OLÍMPIA, SAO PAULO, BR","2023-07-17"
"100217144","f8d79eb2-a0b2-4b07-a89f-1aaced4b3283","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 20:42:25.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-07-17"
"100217144","878f9e06-0b91-46b5-a9e8-1e2a9c30b0e0","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 19:12:07.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R AMAURI, 517, JARDIM EUROPA, SAO PAULO, BR","2023-07-17"
"100217144","0894fc84-4a1b-473c-a842-747305b83699","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 21:03:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 831, ITAIM BIBI, SAO PAULO, BR","2023-07-17"
"100217144","86b98d55-989c-4d10-8c10-b53b86ac957a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 21:32:50.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CLODOMIRO AMAZONAS, 763, Vila Nova Conceição, SAO PAULO, BR","2023-07-17"
"100217144","99a1577c-109c-4659-b6c7-c6980c3f8186","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 19:38:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA CHEDID JAFET, 144, VILA OLÍMPIA, SAO PAULO, BR","2023-07-17"
"100217144","a7fc1011-9f59-4794-8745-79b56fdb9ea3","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 19:33:16.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Bandeira Paulista, 399, Itaim Bibi, SAO PAULO, BR","2023-07-17"
"100217144","337f1bb3-2c45-49ea-bc9a-4100c0406a33","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 18:42:12.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-07-17"
"100217144","30a58def-5318-48c3-924c-2264deb86de4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 15:49:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Lourenço de Almeida, 601, Vila Nova Conceição, SAO PAULO, BR","2023-07-17"
"100217144","e8670315-cc08-40f4-aa3f-e02bf36efb14","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 17:32:26.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Cachoeira, 554, Vila Nova Conceição, SAO PAULO, BR","2023-07-17"
"100217144","8c503758-c621-4c2b-b954-452117a05798","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-17 17:46:06.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Cachoeira, 554, Vila Nova Conceição, SAO PAULO, BR","2023-07-17"
"100217144","f6e6b0d2-8734-4e9a-a8ad-a163de33d36c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-01-03 20:14:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Palestra Itália, 500, Perdizes, SAO PAULO, BR","2023-01-03"
"100217144","5784773d-8b12-418e-a6cc-80de4993979c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-01-03 21:19:12.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AVENIDA FRANCISCO MATARAZZO, 1899, AGUA BRANCA, SAO PAULO, BR","2023-01-03"
"100217144","c630dad2-6c33-43fc-a221-f38ba55045e7","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-01-03 20:52:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Venâncio Aires, 797, Vila Pompéia, SAO PAULO, BR","2023-01-03"
"100217144","ad56829d-7ce1-43f4-9b4a-5018f96d32fa","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-01-03 21:30:40.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Antártica, 408, agua branca, SAO PAULO, BR","2023-01-03"
"100217144","a4463929-6e3e-45b2-96e5-8dd2e2cc602e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-01-03 22:10:28.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Diana, 72, Perdizes, SAO PAULO, BR","2023-01-03"
"100217144","db2b4410-04b6-4995-a878-9a7f25a22d2c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-01-03 21:22:19.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua: Palestra Itália, 500, Perdizes, SAO PAULO, BR","2023-01-03"
"100217144","f5d99301-fb77-4302-98a2-eb2da83b79e1","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-28 19:40:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA LOURENCO MARQUES, 327, 327, VILA OLIMPIA, SAO PAULO, BR","2023-05-28"
"100217144","77d0d1bf-bf65-4707-84ce-5d3783018b7f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-28 21:54:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Casa do Ator, 726, Vila Olimpia, SAO PAULO, BR","2023-05-28"
"100217144","b6982cca-4e3c-4a81-b692-f79b5c1872f3","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-28 22:13:13.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA LOURENCO MARQUES, 327, 327, VILA OLIMPIA, SAO PAULO, BR","2023-05-28"
"100217144","edc61100-7a26-4ab3-8b2e-790ae340c5c4","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-28 22:15:34.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 89, Vila Nova Conceição, SAO PAULO, BR","2023-05-28"
"100217144","9f8c5ed1-7a27-4978-ac6e-f40fb2000ec1","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-28 21:00:28.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Doutor Sodré, 184, Vila Nova Conceição, SAO PAULO, BR","2023-05-28"
"100217144","ff874c35-c002-40ee-8b0b-853471d9f055","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-28 19:15:07.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Professor Atílio Innocenti, 259, Vila Nova Conceição, SAO PAULO, BR","2023-05-28"
"100217144","cee6b8f5-d710-40cd-b56a-a61c992d932a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-28 19:55:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua nova cidade, 132, Vila Olimpia, SAO PAULO, BR","2023-05-28"
"100217144","fea2023c-45ed-425f-bf3e-75444681d515","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-28 21:20:56.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-05-28"
"100217144","304826c4-5fba-440e-9450-e9fe9e9acc35","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 19:01:28.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-04-29"
"100217144","4823e8e2-dc3d-4553-ba4c-50b08689ca80","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 20:50:43.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Pedroso Alvarenga, 1061, Itaim Bibi, SAO PAULO, BR","2023-04-29"
"100217144","ca161122-a696-4785-8778-839e82da735e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 21:41:04.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-29"
"100217144","f06a3871-ca11-4f97-b246-9b837522bb6f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 21:11:41.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 433, Vila Nova Conceição, SAO PAULO, BR","2023-04-29"
"100217144","109c4612-f97d-49fc-8d16-7c74423519de","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 20:04:08.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CLODOMIRO AMAZONAS, 216, 216, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-04-29"
"100217144","832b1d07-f98a-40f9-ba72-962fd866fa59","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 22:37:39.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Manuel Guedes, 249, Jardim Europa, SAO PAULO, BR","2023-04-29"
"100217144","a2995622-13a2-4f9f-9bba-4b6a1c3813d2","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 22:07:05.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-04-29"
"100217144","6e46de39-d4e8-4cae-a499-1238698ea3cc","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 20:13:00.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","rua doutor renato paes de barros, 485, Itaim Bibi, SAO PAULO, BR","2023-04-29"
"100217144","bf00c2b5-fb5c-479b-ada5-f0ebf61bcc12","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 19:16:26.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA MANOEL GUEDES, 77, JARDIM EUROPA, SAO PAULO, BR","2023-04-29"
"100217144","7f0577a3-b53e-4b0a-b5b2-0e4e58315f6a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 20:41:29.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Bandeira Paulista, 446, ITAIM BIBI, SAO PAULO, BR","2023-04-29"
"100217144","41e72ae8-a50e-4fcd-b50f-a80062231f1d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 19:37:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Manuel Guedes, 249, Jardim Europa, SAO PAULO, BR","2023-04-29"
"100217144","eb03ca15-93bf-45fd-bfc8-ca0714782a6c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 22:25:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-04-29"
"100217144","14b1da31-5cc1-4204-a10f-e3b069931886","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-29 19:20:31.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA MANOEL GUEDES, 77, JARDIM EUROPA, SAO PAULO, BR","2023-04-29"
"100217144","69e01e5c-0f0c-4e5a-a737-f7fde79bdce6","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-30 17:26:43.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-07-30"
"100217144","1658788a-2d7e-4069-9291-aa646db245d7","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-30 17:59:57.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 89, Vila Nova Conceição, SAO PAULO, BR","2023-07-30"
"100217144","d33406cf-9ece-4d60-b947-bffee2c6678f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-30 17:23:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Manuel Guedes, 249, Jardim Europa, SAO PAULO, BR","2023-07-30"
"100217144","4e7e89d2-e6a1-43b9-a34a-402f6e642c35","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-30 19:58:02.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA NOVA CIDADE, 344, VL OLÍMPIA, SAO PAULO, BR","2023-07-30"
"100217144","c2d631d1-a106-442c-8102-ff7624818c8d","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-30 19:27:34.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-07-30"
"100217144","db7e60ad-0784-4f4a-bf6a-c3f37f276a2c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-30 19:36:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 831, ITAIM BIBI, SAO PAULO, BR","2023-07-30"
"100217144","c2c056f4-e8a2-48d1-8f38-696063727ecf","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-30 17:31:19.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R. Salvador Cardoso, 51, Itaim Bibi, SAO PAULO, BR","2023-07-30"
"100217144","aedc6368-5857-4789-aebc-094e1adf3a76","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-26 18:49:07.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Largo do Arouche, 400, República, SAO PAULO, BR","2023-02-26"
"100217144","2de953fc-8f4d-41b0-b2f1-c9093a03760b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-26 20:27:31.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA PRATES, 531, Bom Retiro, SAO PAULO, BR","2023-02-26"
"100217144","f615e733-d026-4ed7-a5b0-31259ae36591","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-26 21:53:19.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA LOPES DE OLIVEIRA, 349, BARRA FUNDA, SAO PAULO, BR","2023-02-26"
"100217144","28349b21-0c3e-400e-ab07-7cfe4ab67ea7","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-02-26 18:13:47.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Brigadeiro Galvão, 639, Barra Funda, SAO PAULO, BR","2023-02-26"
